Actual,Predicted
5.0,7.445956384714936
5.0,9.065593874033784
8.0,5.788369333323335
23.0,12.988535081919526
7.0,4.495772516306733
18.0,9.945470010813569
11.0,8.196008836802338
2.0,3.9039069767559518
4.0,8.40398708539853
17.0,7.563436662730073
23.0,8.475195085581635
14.0,12.319842493113374
4.0,10.236670648630952
2.0,2.8682548161114205
7.0,11.043556367930268
3.0,3.823470270212983
4.0,4.744758760508393
12.0,8.40398708539853
7.0,9.156198656138276
3.0,4.014312898691987
15.0,10.476681863840913
15.0,8.290876543101167
4.0,2.8682548161114205
5.0,7.3113652821148385
1.0,13.174290811594819
3.0,7.756725465830659
7.0,6.334972536143159
18.0,5.992286836680268
4.0,2.8682548161114205
3.0,8.93866554456601
8.0,6.3261663075054635
5.0,8.39873520093808
0.0,11.551762735422944
5.0,3.3367673512066354
3.0,7.921985780772065
16.0,4.930023347910737
9.0,9.838784372385835
18.0,11.38665310102353
4.0,6.598864709910249
11.0,7.127152597483491
23.0,10.93726173597226
4.0,11.316838419016694
9.0,3.86262909131894
3.0,6.504321252878999
3.0,6.612714922007417
9.0,5.811824953135346
11.0,12.364163553294038
10.0,5.204602396067475
19.0,9.762369310435151
12.0,6.477395212229585
2.0,8.40398708539853
17.0,11.481600915964936
0.0,8.40398708539853
13.0,13.044252550181245
14.0,9.357304727610444
1.0,4.207803880747651
23.0,20.32663646894345
8.0,4.1415607090557565
7.0,6.921684419688081
23.0,12.349128877695893
4.0,9.172842180308198
12.0,13.09359661298642
3.0,3.2634784336651315
23.0,4.2119132633770455
11.0,4.653720056589936
5.0,7.528831636484956
23.0,10.373196756419038
2.0,4.658128892954682
4.0,3.441610490855073
21.0,9.093125497874116
5.0,5.6203605290020455
2.0,6.046774065073823
4.0,8.775528108652924
1.0,7.941581880625581
11.0,4.9711124058331
23.0,10.600404893931245
1.0,6.226699983652924
1.0,6.4430743809307565
14.0,11.328334009226655
23.0,10.450173532542085
9.0,12.38329902845273
3.0,6.399891054209565
13.0,10.183755075510835
14.0,9.86657539564023
13.0,18.65888038831601
4.0,6.290620004710053
1.0,5.150564348276948
3.0,7.960391199168061
1.0,4.57940212446103
0.0,11.328334009226655
23.0,10.027055894907807
5.0,5.365005647715424
1.0,5.939732706126069
1.0,3.329588090952729
2.0,4.917031442698335
7.0,5.023632204111909
2.0,8.462306177195405
11.0,5.314295923289155
8.0,8.40398708539853
6.0,7.75217930036435
16.0,10.587090646799897
9.0,5.1350700016582955
7.0,13.46986499982724
3.0,5.759061014231538
3.0,4.932753717478608
8.0,8.89480797010312
15.0,9.348350679453706
16.0,12.048675691660737
7.0,8.440558588084077
2.0,3.42698398786435
2.0,4.954795038279389
1.0,11.68825164991269
2.0,8.462306177195405
20.0,10.07268825727353
6.0,9.411914979990815
17.0,9.984205400523042
3.0,5.1848575230206
2.0,4.426352655466889
7.0,9.221453821238374
23.0,10.329156076487397
3.0,4.924891626414155
3.0,4.974815523203706
6.0,3.4232894535625924
23.0,8.40398708539853
1.0,2.8682548161114205
23.0,14.101267969187592
23.0,6.250155603464936
19.0,6.899497186716889
4.0,6.0852862949932565
2.0,2.8682548161114205
23.0,22.39865032392392
9.0,8.80169502454648
3.0,11.169088518198823
5.0,4.708694612559174
3.0,6.881457483347749
8.0,14.00832000928769
6.0,8.109999811228608
9.0,8.047207986887788
13.0,11.993618166025971
4.0,4.468517458018159
23.0,11.853383218821381
9.0,7.18735996442685
9.0,9.699687158640717
11.0,8.339785730418061
0.0,3.981212770518159
2.0,5.20330349164853
9.0,8.092117464121674
4.0,6.165198480662202
13.0,10.906594430979585
7.0,7.960391199168061
5.0,5.370267068919038
7.0,8.855390703257417
23.0,6.472680246409272
4.0,8.503022348460053
5.0,7.937235033091401
4.0,6.8434955235088815
8.0,4.901507532175874
14.0,4.666587984141206
7.0,10.406283533152436
6.0,11.45037380414853
5.0,8.910838281687592
9.0,9.175629770335053
6.0,10.37880340772519
2.0,4.139809763010835
5.0,5.296861803110932
7.0,10.349193727549409
4.0,6.362244760569428
3.0,10.671200906809663
2.0,5.481578981455659
-1.0,5.606957590159272
9.0,7.638925706919526
23.0,12.155508195933198
6.0,15.227071916636323
6.0,9.065595781382417
2.0,1.191502725657319
10.0,7.694255029734467
18.0,12.142534410532807
7.0,8.44588390546689
0.0,8.931335603770112
3.0,5.214254533823823
6.0,4.761165773447846
6.0,6.840879594858979
4.0,9.1487247105206
4.0,8.788562929209565
20.0,11.813627397593354
2.0,3.7750255222881783
13.0,6.096889650400971
2.0,5.883090173777436
7.0,4.038854753550385
4.0,4.691408311899995
10.0,7.742813264902924
10.0,8.40398708539853
3.0,6.288098489817475
5.0,8.868413126047944
7.0,12.349970018442963
6.0,9.640761529978608
2.0,2.9265739079082955
5.0,8.162285959299897
2.0,8.40398708539853
9.0,8.628892099436616
9.0,8.011352693613862
23.0,11.328334009226655
1.0,6.006200944956635
23.0,5.1847221012676705
8.0,11.665840303477143
3.0,7.853037035044526
4.0,4.308558618601655
2.0,2.9265739079082955
4.0,9.202959215220307
9.0,2.7802230473125924
3.0,8.74230495649228
23.0,7.455775415476655
12.0,9.083145296152924
4.0,11.647937929209565
3.0,12.40027443128476
23.0,9.614074861582612
9.0,5.367994463023042
5.0,6.876334344920014
3.0,4.509834444102143
23.0,10.06721607404599
23.0,14.527950441416596
3.0,8.804429208811616
15.0,11.123723184641694
20.0,12.4669038410748
6.0,8.511738931712006
4.0,6.054566537913178
19.0,13.620466386851167
23.0,16.72090831952939
13.0,9.729614412363862
3.0,6.205950891550874
20.0,9.63550678449521
4.0,6.309136545237397
3.0,5.318586504038667
4.0,2.8682548161114205
19.0,5.980104600962495
10.0,6.675760423716401
5.0,8.901047861155366
0.0,5.748546754893159
23.0,12.692004358347749
23.0,11.466067468699311
23.0,14.872141992625092
10.0,12.09091106611142
11.0,5.844292795237397
23.0,15.483548318919038
0.0,8.881885683115815
23.0,8.712598001536225
0.0,7.942282831248139
3.0,6.563653146799897
18.0,10.162946855601167
2.0,6.51126304822812
5.0,6.588125383433198
10.0,8.87060371595273
1.0,8.17245403486142
3.0,9.32294574933896
2.0,2.9265739079082955
2.0,6.7244083042706
7.0,7.724466478403901
3.0,8.721232568796967
10.0,10.390022432383393
11.0,11.358485376414155
7.0,7.826754724558686
1.0,9.958682214793061
4.0,8.40398708539853
7.0,6.364786302622651
23.0,7.9375039692486276
6.0,10.802652513560151
3.0,5.812154924448823
1.0,3.88781276899228
6.0,8.66517749982724
3.0,6.766434824045991
9.0,9.654516374644135
1.0,8.143870508250092
1.0,6.588125383433198
1.0,7.220217859324311
5.0,10.156010782297944
6.0,9.281868135508393
2.0,2.8682548161114205
23.0,11.328334009226655
5.0,5.696777498301362
23.0,8.40398708539853
4.0,9.507008707102631
0.0,9.53424659925351
0.0,8.40398708539853
16.0,8.089380418833588
8.0,6.189112817820405
4.0,2.8682548161114205
15.0,14.408108865794038
2.0,2.8682548161114205
10.0,7.9134770985210885
9.0,7.042717134531831
16.0,10.225623285349702
4.0,6.034189378794526
10.0,6.613099252756928
2.0,2.8682548161114205
5.0,9.25303379255185
10.0,10.421129381235932
0.0,11.017555391367768
4.0,4.26477638440976
1.0,8.020022546824311
0.0,7.353165781077241
7.0,8.739553606089448
6.0,5.416691934641694
7.0,4.565488969858979
12.0,7.7275287266338815
6.0,4.749051248606538
7.0,14.470461046274995
17.0,10.834684526499604
4.0,8.40398708539853
5.0,8.462306177195405
5.0,8.40398708539853
2.0,5.540538942393159
1.0,7.12738910871396
17.0,4.8557378407085885
20.0,8.462306177195405
3.0,11.45037380414853
23.0,13.737562334116792
6.0,2.793468629893159
12.0,9.469985162791108
9.0,9.650513803538178
14.0,6.420149957712983
23.0,8.892078554209565
4.0,5.2772113438213815
4.0,7.387540971812104
2.0,3.559237634714936
5.0,3.701968347605561
7.0,5.08578697400937
2.0,8.738844072398042
18.0,11.340740358408784
2.0,4.143184816416596
3.0,11.014355814036225
4.0,6.3338662739361276
5.0,11.728833353098725
5.0,9.714267885264253
3.0,7.222804224070405
2.0,5.131986772593354
8.0,6.476100122507905
2.0,8.40398708539853
1.0,2.8682548161114205
16.0,10.147617494639253
3.0,4.020891344126557
0.0,8.73794475751767
1.0,6.966818964060639
3.0,9.333270227488374
4.0,7.527938043650483
3.0,2.8682548161114205
23.0,17.446710741099213
19.0,10.053198968943452
7.0,5.75617042737851
7.0,6.905637895640229
4.0,10.441847955759858
19.0,8.00093189435849
10.0,8.869179880198335
2.0,3.4758388157452096
4.0,2.8682548161114205
23.0,11.831590807017182
5.0,8.907020723399018
4.0,8.40398708539853
2.0,2.8682548161114205
1.0,9.254840051707124
6.0,5.385337984141206
1.0,4.200013315256928
9.0,17.120613252695893
3.0,13.030872499522065
4.0,8.40398708539853
23.0,9.977225458201264
1.0,6.114859735545014
6.0,6.278211748179292
13.0,6.609823381480073
10.0,8.913191949900483
1.0,7.137967264231538
5.0,4.975416338023042
4.0,7.991318857249116
1.0,4.97924343305478
23.0,9.233041917857026
1.0,2.8682548161114205
7.0,6.744621431406831
2.0,8.040380632456635
10.0,6.696519052561616
2.0,13.295023119028901
23.0,11.030191576060151
3.0,3.7667695637310494
20.0,9.116161500986909
9.0,8.526026880320405
22.0,6.374885713633393
5.0,6.011108552988862
8.0,10.175186311777924
0.0,8.862943803843354
6.0,7.180288469370698
2.0,4.3926641102398385
0.0,10.764052545603608
7.0,3.795643007334565
7.0,11.48271194654355
12.0,11.328334009226655
23.0,11.33009449201474
11.0,8.069253122385835
23.0,10.561642801340913
3.0,8.164706384714936
15.0,14.274058496531342
3.0,4.574599420603608
4.0,8.40398708539853
16.0,9.175355112131928
2.0,16.481473123606538
6.0,5.047050630625581
6.0,7.418893968638276
5.0,10.512294923838471
6.0,6.900336420115327
2.0,11.859796678599213
2.0,2.8682548161114205
2.0,11.975587045725678
5.0,4.88894859510312
2.0,8.40398708539853
16.0,9.144479906138276
17.0,13.906277811106538
23.0,7.207986032542085
13.0,8.40398708539853
7.0,5.491811906870698
4.0,4.994874155100678
7.0,9.230137025889253
6.0,3.841104661997651
4.0,5.349485551890229
1.0,9.579045450266694
3.0,4.868568574961518
2.0,8.40398708539853
12.0,9.129847681101655
18.0,11.134828722056245
0.0,11.328334009226655
10.0,6.275066530283784
23.0,15.815811311777924
10.0,5.951126253184174
15.0,10.684490358408784
9.0,5.132666742380952
3.0,4.86980739789853
6.0,12.513408815440034
5.0,4.658058321055268
1.0,11.328334009226655
1.0,10.210512315806245
2.0,5.07245460706601
2.0,2.8682548161114205
9.0,4.441746866282319
0.0,5.815622484263276
3.0,8.821725999888276
1.0,8.40398708539853
14.0,11.822445070322846
23.0,11.940421258982514
4.0,8.09148422437558
11.0,9.556736146983003
6.0,6.517473375376557
1.0,4.764698183115815
1.0,10.54085174756894
2.0,2.8682548161114205
4.0,4.679483568247651
8.0,10.628870164927338
5.0,12.011794244822358
2.0,6.485151445444917
4.0,6.447035944041108
4.0,6.886903917368745
11.0,9.953874742564057
7.0,7.817005312022065
13.0,12.483777200754975
20.0,5.176633989390229
23.0,12.706929361399506
10.0,4.838682329233979
23.0,15.558313524302338
15.0,7.232583200510835
4.0,5.880264436777924
15.0,9.957564508494233
5.0,9.905264055308198
4.0,5.435190355357026
2.0,8.462306177195405
1.0,2.8682548161114205
10.0,4.869650995310639
5.0,9.218255197581147
13.0,11.87042823987851
2.0,13.449277078684663
0.0,5.820434724863862
2.0,5.332082902964448
5.0,8.97336021619687
23.0,8.462306177195405
3.0,8.227039491709565
4.0,10.220825349863862
16.0,6.222649728831147
4.0,9.311239397105073
7.0,7.464553987559174
20.0,8.579593812998628
5.0,6.17914692121396
14.0,11.870738184031342
2.0,11.842279588755463
2.0,8.429206049021577
17.0,14.747064745005463
12.0,8.268979227122163
2.0,8.223127519663667
1.0,7.288195764597749
6.0,4.88894859510312
23.0,8.40398708539853
15.0,8.40398708539853
9.0,9.68160930829892
18.0,15.41741481977353
7.0,6.425346529063081
6.0,4.095411455210542
3.0,9.752039110239838
2.0,10.202440416392182
2.0,2.8682548161114205
5.0,14.065190469797944
3.0,11.461096918162202
5.0,9.326625024851655
14.0,7.569632684763764
23.0,13.86668125348935
20.0,11.669469987925385
3.0,12.59126392560849
9.0,11.024108087595796
7.0,10.514512216624116
5.0,7.440249597605561
13.0,7.719158327158784
5.0,7.096361314829682
4.0,11.712748682078217
6.0,8.793674623545503
1.0,5.283804094370698
10.0,7.9172965641582955
12.0,14.09106270032773
6.0,6.034285699900483
4.0,8.40398708539853
0.0,5.805090105112885
7.0,7.859149133738374
13.0,7.424692308482026
12.0,6.325916444834565
5.0,5.902284776743745
3.0,8.913156663950776
2.0,8.40398708539853
4.0,5.285281335886811
21.0,9.221833383616303
7.0,11.328334009226655
4.0,6.134603654917573
10.0,12.112211381968354
6.0,5.832430994089936
6.0,11.385319864329194
5.0,4.9184514637554635
2.0,3.471205865916108
8.0,7.979027902659272
0.0,5.165903245982026
3.0,6.525464212473725
6.0,8.66151825147519
4.0,8.40398708539853
10.0,12.576561128672456
4.0,4.812084352549409
8.0,10.52949920850644
23.0,10.57515350538144
0.0,4.805466806467866
19.0,9.249738847788667
7.0,5.9668265934551705
6.0,7.295744096812104
0.0,7.140418207224702
4.0,12.340788042124604
10.0,4.099805032786225
3.0,8.588585054453706
23.0,18.452875291880463
3.0,5.650106584605073
6.0,6.619028245982026
1.0,4.794474756296967
8.0,2.8517324085796822
3.0,9.12863365369687
5.0,4.768148576792573
4.0,7.33556667524228
2.0,8.40398708539853
0.0,11.52672878461728
9.0,7.580152666148042
7.0,5.740430986460542
2.0,9.659369623240327
13.0,10.162578737315034
2.0,2.8682548161114205
10.0,7.2281533833111276
23.0,11.600101625498628
10.0,9.77890220838437
9.0,8.616702234324311
5.0,11.809337770518159
12.0,13.345108186777924
10.0,13.025011217173432
7.0,11.036514436777924
5.0,6.650686418589448
2.0,13.876539384898042
0.0,6.351720010813569
23.0,12.302712595042085
4.0,11.328334009226655
6.0,4.431739961680268
8.0,7.469060098704194
10.0,6.67769256788144
4.0,2.9265739079082955
3.0,4.346940195139741
6.0,6.579189455088471
1.0,6.942558443125581
12.0,9.272428667124604
7.0,8.40398708539853
17.0,13.780281221445893
6.0,6.238432085093354
5.0,6.587134515818452
23.0,12.499255334910249
0.0,10.825067674692963
23.0,11.161641275462006
10.0,8.462306177195405
21.0,14.11232391553769
12.0,10.72517505842099
8.0,11.496066247996186
2.0,6.299170648630952
4.0,7.524705087717866
6.0,7.116054689463471
6.0,8.047514116343354
5.0,7.451094781931733
7.0,5.229005014475678
6.0,3.06334987836728
6.0,4.985139047678803
23.0,13.337352907236909
7.0,6.778910791453217
1.0,2.9902946110332955
21.0,8.356128847178315
13.0,8.40398708539853
3.0,6.151126062449311
3.0,2.8682548161114205
0.0,9.437916910227631
1.0,8.588585054453706
14.0,11.423708116587495
5.0,3.163595354136323
13.0,14.125946199473237
5.0,4.916775857981538
2.0,3.88781276899228
7.0,6.348451768931245
23.0,9.421664392527436
3.0,7.618324434336518
2.0,2.907386934336518
1.0,9.964428102549409
7.0,10.858958398875092
3.0,7.897229349192475
7.0,7.141868745859956
10.0,9.172265207346772
4.0,4.592520868357514
11.0,6.018214380320405
3.0,14.49397960859189
9.0,8.74909034925351
8.0,11.889929925974702
7.0,4.917747652109956
23.0,10.45606342512021
2.0,5.944510614451264
10.0,2.3194142933453072
15.0,13.667991792734956
3.0,8.483957445200776
23.0,8.707432901438569
2.0,4.009852563914155
18.0,8.532175218638276
9.0,10.276673471506928
6.0,14.085059320505952
1.0,6.056173479136323
7.0,5.1570779438580026
1.0,2.9265739079082955
6.0,10.472020303782319
3.0,2.8682548161114205
16.0,9.291101610239838
6.0,5.050528680857514
7.0,5.353184854563569
4.0,9.104181444224213
2.0,5.2167045231426705
7.0,3.518871461924409
1.0,8.767386591013764
5.0,10.858958398875092
23.0,12.57528892713437
2.0,8.022058641489838
17.0,10.692660486277436
3.0,4.604703104075288
8.0,6.259230768259858
0.0,4.370698129710053
7.0,15.969303285654878
9.0,9.615231668528413
5.0,4.236455118235444
5.0,6.373293077524995
19.0,5.415839349802827
23.0,10.978644525584077
8.0,6.777326738413667
8.0,8.6855317707623
21.0,13.112001573618745
18.0,4.994874155100678
2.0,8.134093439158296
23.0,9.413765108164643
5.0,8.771865999277924
6.0,9.484378969248628
4.0,8.306362306650971
1.0,8.236979639109467
12.0,12.575545465525483
2.0,2.064586793955659
10.0,16.906044160899018
1.0,12.828657304819917
19.0,17.309322511729096
2.0,8.40398708539853
6.0,11.328334009226655
1.0,5.437844430979585
8.0,14.065063631113862
15.0,6.846354639109467
20.0,6.095898782786225
3.0,13.751160776194428
7.0,6.758958971079682
4.0,7.955329095896577
0.0,9.356404459055756
-1.0,3.6096345539654244
6.0,4.299192583140229
4.0,6.427309190806245
1.0,4.643565332468842
3.0,7.031693613108491
3.0,2.9902946110332955
6.0,12.847056543406342
1.0,4.717900430735444
7.0,4.301234399851655
10.0,9.94199863630185
4.0,5.250086938914155
8.0,8.40398708539853
6.0,8.858266031321381
23.0,8.33570972638974
10.0,7.8768207188213815
2.0,5.933767473276948
5.0,6.56029812055478
8.0,9.578675424631928
23.0,9.302490388926362
4.0,7.040060197886323
12.0,11.413512384470796
3.0,5.101882135447358
17.0,12.730265771921967
3.0,4.408717310007905
6.0,8.40398708539853
4.0,8.40398708539853
23.0,8.40398708539853
0.0,5.519290124949311
5.0,7.040830766733979
23.0,7.316901361521577
2.0,7.075982248362397
23.0,11.252300417002534
2.0,5.446510469492768
11.0,16.05043712812314
7.0,8.3832217808331
5.0,2.8682548161114205
5.0,4.9703714008892526
5.0,5.1999551411236276
10.0,6.528333818491792
9.0,12.937764322337006
6.0,6.4506217594707955
4.0,5.068507349070405
6.0,5.535452043589448
3.0,9.604865228709077
23.0,11.224063074168061
13.0,10.715830003794526
4.0,3.110428964670991
11.0,4.999591028269624
6.0,6.45941749769101
1.0,8.06008831220517
6.0,8.62498203473935
4.0,6.612221872385835
1.0,2.8682548161114205
7.0,10.58740059095273
1.0,8.850383913096284
3.0,8.40398708539853
12.0,10.946119463023042
2.0,2.8682548161114205
5.0,8.520580446299409
6.0,5.452663576182221
5.0,4.421549951609467
9.0,16.01563087659726
6.0,9.87471691327939
3.0,11.912821924265717
3.0,3.4341632481182565
3.0,3.905503427561616
20.0,10.71100727277646
12.0,6.586046373423432
4.0,9.599216615733003
3.0,15.50392833906064
23.0,11.562754785593842
7.0,8.870607530649995
0.0,7.936232721384858
3.0,10.127485429819917
11.0,10.555936014231538
16.0,8.530849611338471
2.0,9.585565721567963
4.0,8.254274522837495
4.0,8.742033159312104
0.0,4.15297332960019
9.0,5.676013147410249
5.0,3.2671996708477486
4.0,4.746091043528413
13.0,8.40398708539853
1.0,3.88781276899228
22.0,13.142181551035737
1.0,9.437916910227631
6.0,4.24291530805478
2.0,8.20185199933896
12.0,8.40398708539853
15.0,9.730869447764253
6.0,11.40459457593808
23.0,9.1487247105206
4.0,13.760406648691987
5.0,5.72460476117978
9.0,6.6644717808331
4.0,8.40398708539853
12.0,8.339171564158296
1.0,3.88781276899228
3.0,4.759640848215913
7.0,12.169840013560151
4.0,7.605996286448335
2.0,8.40398708539853
8.0,8.654121553477143
12.0,12.211037790354585
4.0,9.647855913218354
0.0,8.446705972727631
6.0,7.961567632696186
11.0,11.88419208492003
3.0,6.017018072149311
23.0,11.078824197825288
23.0,8.40398708539853
5.0,6.456663286265229
9.0,13.027905618723725
5.0,4.928800737437104
23.0,8.474715387400483
8.0,10.114685213145112
5.0,5.751735841807221
3.0,7.341410791453217
6.0,5.0837394352520455
6.0,4.183359300669526
4.0,4.537661706980561
15.0,3.6928636189068307
10.0,6.081220781382417
8.0,6.813371812876557
12.0,15.17859474378476
7.0,6.946878587778901
8.0,8.609247362192963
1.0,7.663722192820405
9.0,10.210840379771088
6.0,6.172290002878999
14.0,9.250463640269135
8.0,8.679688608225678
4.0,8.073317682322358
0.0,6.926169549998139
4.0,4.994874155100678
4.0,4.925559198435639
11.0,7.404009019907807
9.0,9.285332834299897
21.0,4.445140993174409
13.0,7.679526483591889
2.0,3.2561523075664986
8.0,6.643505250986909
4.0,8.40398708539853
7.0,6.564507638987397
5.0,8.360125696238374
2.0,2.8682548161114205
12.0,11.119620477732514
2.0,5.095557367380952
14.0,14.558956300791596
14.0,11.087318574961518
7.0,7.437998926218842
0.0,3.7446815128887643
11.0,13.65026680189023
17.0,8.40398708539853
9.0,11.348737871226167
8.0,6.151163255747651
8.0,5.659820711191987
10.0,5.936565553721284
0.0,3.7742015476788033
1.0,6.136330759104585
15.0,11.161641275462006
9.0,8.208482896860932
10.0,9.37364975171933
21.0,5.150124704417085
0.0,8.317135011729096
3.0,8.505761301096772
3.0,6.76863495069394
4.0,2.8682548161114205
6.0,6.637417947825288
9.0,6.828651582774018
13.0,8.40398708539853
5.0,8.87169948774228
4.0,6.399548685129975
11.0,6.086609041270112
0.0,6.267391359385346
1.0,2.8682548161114205
4.0,3.6286794300640572
3.0,5.195048486765717
10.0,7.479188119944428
9.0,6.009664690073823
4.0,9.045128023203706
2.0,4.975094949778413
23.0,9.352509653147553
23.0,12.550830995615815
9.0,6.65790668683896
11.0,5.3534137363995065
13.0,13.66380039411435
5.0,8.096907770212983
7.0,9.10907570081601
7.0,5.525096094187592
4.0,9.385661279734467
8.0,10.385842477854585
13.0,12.248721277293061
14.0,3.3924218769634713
5.0,4.732241785105561
15.0,10.652954256113862
20.0,7.6610404606426705
11.0,3.818164979990815
6.0,11.78061119275937
11.0,11.486768877085542
9.0,5.411577379282807
9.0,7.129901086863374
22.0,10.593415414866303
1.0,9.111783182200288
7.0,7.231757318552827
3.0,5.323719179209565
5.0,10.601992761668061
15.0,13.346626436289643
9.0,11.395607149180268
10.0,8.40398708539853
6.0,4.186099206980561
1.0,4.5034381504620065
23.0,10.95858684736142
1.0,3.7126924152935494
4.0,8.469754373606538
8.0,9.076230203684663
23.0,12.913228189524506
7.0,9.660827791270112
3.0,8.40398708539853
3.0,4.662883913096284
23.0,8.198965227183198
3.0,5.515789186533784
1.0,8.337213670786713
9.0,4.527449762400483
4.0,5.4858600254620065
4.0,5.006614839609956
4.0,7.565409814890717
8.0,7.320140993174409
7.0,8.944447671946381
8.0,8.40398708539853
23.0,11.328334009226655
7.0,9.303070222910737
23.0,8.40398708539853
10.0,9.090405618723725
8.0,10.998114740427827
2.0,4.611732637461518
14.0,11.741344606455659
15.0,11.72778907972226
7.0,9.898272668894624
16.0,12.917491113718842
4.0,3.3807136173809518
5.0,3.746026193674897
6.0,6.248715555247163
5.0,7.61458221631894
4.0,7.0282842274273385
5.0,9.29286876874814
0.0,6.904771005686616
6.0,6.715031778391694
7.0,3.586832201060151
10.0,11.630128061350678
18.0,11.451258813914155
2.0,1.4184075947369088
8.0,5.062578355845307
9.0,8.40398708539853
11.0,7.420271074351167
1.0,9.383192216929292
0.0,8.974802171763276
2.0,2.8682548161114205
2.0,8.462306177195405
1.0,7.285220300730561
2.0,6.007626688059663
1.0,2.8682548161114205
23.0,17.992908632334565
5.0,8.976158296641206
2.0,3.3645946140850533
4.0,11.909574663218354
6.0,9.230214273508881
5.0,7.687357103403901
7.0,8.50084701734433
2.0,5.145217096384858
3.0,6.93256202894101
23.0,6.844198381480073
9.0,4.65888324933896
12.0,11.745864069041108
3.0,4.169862901743745
5.0,5.332247888621186
13.0,9.865738069590424
2.0,9.417511140879487
3.0,11.629109537180756
10.0,7.280632173594331
4.0,7.725775873240327
9.0,9.180904542979096
1.0,6.8095084782207955
1.0,10.21167865949521
23.0,13.325542604502534
7.0,7.4860574360455026
3.0,10.085720216807221
15.0,4.887630617197846
1.0,2.8682548161114205
7.0,4.495920335825776
5.0,8.234132921274995
5.0,13.621859705027436
7.0,6.94253746229062
2.0,4.715740358408784
23.0,16.774713670786713
9.0,11.327882921274995
13.0,3.884227907236909
16.0,10.215554391917085
1.0,10.402611887034272
8.0,6.739608919199799
3.0,8.881598627146577
6.0,9.075887834605073
19.0,13.067950403269624
4.0,4.0382119770611276
13.0,9.34450164991269
23.0,11.316838419016694
7.0,10.563304102000092
7.0,7.435918008860444
11.0,14.084710275706147
9.0,9.237743532236909
5.0,8.171397363718842
3.0,7.420257722910737
9.0,5.701432382639741
9.0,3.470214998301362
8.0,12.50057903486142
4.0,8.40398708539853
8.0,8.68999782758603
4.0,7.65729633527646
8.0,11.328334009226655
5.0,5.182774698313569
2.0,5.617950594004487
16.0,11.604225313242768
19.0,9.066087877329682
8.0,5.593895113047456
8.0,8.660635149058198
4.0,15.11875644880185
3.0,7.368204271372651
7.0,6.356743967112397
2.0,6.5054008122051705
15.0,5.115715181406831
4.0,4.29764000135312
17.0,6.959421312388276
1.0,7.111476099070405
7.0,5.827576791819428
23.0,19.4728852863873
4.0,4.448056375559663
2.0,7.227224504526948
18.0,11.328334009226655
23.0,8.791897928294038
5.0,7.442376291331147
1.0,5.642949258860444
2.0,6.452439462717866
4.0,4.829572832163667
23.0,9.731531297739838
7.0,8.40398708539853
20.0,8.40398708539853
7.0,8.144626771983003
2.0,6.5421792622173776
19.0,13.079485094126557
23.0,14.3031436558331
0.0,3.0622216816509713
15.0,11.938265955027436
0.0,3.3506814594830026
3.0,6.732072031077241
5.0,6.183838045176362
8.0,9.626464998301362
4.0,8.319150125559663
7.0,12.473569070872163
8.0,5.763221895274018
5.0,6.761573946055268
4.0,6.073650514658784
3.0,5.350632822092866
8.0,7.573935663279389
2.0,6.824381982859467
6.0,7.899841463145112
2.0,8.462306177195405
1.0,2.8682548161114205
4.0,10.023194467600678
20.0,10.601959383066987
4.0,13.182164346751069
15.0,11.469743883189057
1.0,3.2021762486065377
13.0,8.961521303233003
0.0,6.584887659128999
9.0,10.486306345042085
7.0,3.845301782664155
5.0,8.40398708539853
1.0,9.496236002024506
5.0,7.504242097910737
8.0,3.785656129893159
9.0,7.414805566843842
0.0,9.19740978437314
1.0,6.044197237070893
23.0,13.504158174570893
23.0,8.584982072886323
5.0,6.806699907358979
6.0,5.984154855784272
11.0,8.980020677622651
4.0,10.820497667368745
1.0,9.048465883311128
9.0,12.570865785654878
2.0,7.974649583872651
3.0,9.243574297007417
11.0,11.83135238843808
8.0,6.844510232981538
1.0,2.8682548161114205
4.0,3.841832315501069
5.0,9.98903289991269
21.0,11.491666948374604
3.0,3.9074937458599557
23.0,14.171832239207124
17.0,6.570730363901948
23.0,7.543835794504975
1.0,2.8682548161114205
7.0,7.822479402598237
11.0,9.38932815748105
23.0,12.081279909190034
15.0,10.299188768442963
17.0,15.327722703989838
23.0,9.650942003306245
5.0,5.433936273630952
13.0,11.174587404307221
23.0,11.770348703440522
4.0,8.758274232920503
9.0,9.741449510630463
7.0,4.326397096690034
2.0,3.88781276899228
9.0,7.085057413157319
2.0,5.712444459971284
23.0,11.941857492503022
3.0,7.6362249012554635
5.0,7.4973394032085885
9.0,8.40398708539853
7.0,7.074642335947846
5.0,11.064579164561128
23.0,12.601378595408296
4.0,8.536992227610444
5.0,6.226339494761323
12.0,6.614868318613862
3.0,5.304420625742768
10.0,12.026384508189057
6.0,6.78761688428769
11.0,8.717273866709565
3.0,5.975721513804292
5.0,5.578987276133393
1.0,8.569327508982514
2.0,6.974048769053315
12.0,19.278046762522553
9.0,3.3143283482159127
8.0,8.370997583445405
5.0,6.3061257954205026
4.0,3.8057214375103463
9.0,8.355848466929292
12.0,17.63886371808896
11.0,5.868157541331147
4.0,4.366976892527436
10.0,14.291360055979585
5.0,5.878449594553803
8.0,5.2896930332745065
3.0,8.450892602976655
7.0,5.969911729868745
2.0,6.613594209727143
23.0,15.35782066541562
2.0,2.8682548161114205
3.0,9.59533230024228
2.0,8.734753763254975
1.0,12.097189104136323
