Actual,Predicted
7.0,8.37882767127396
8.0,5.91831741736771
20.0,8.29112015174271
1.0,8.70060501502396
4.0,9.45152054236771
17.0,7.64762649939896
12.0,9.71879349158646
8.0,8.72984085486771
9.0,8.29112015174271
13.0,8.57957230018021
11.0,8.61283646033646
6.0,4.23759231971146
3.0,7.53220901893021
2.0,8.23820267127396
10.0,7.99204788611771
2.0,8.70786819861771
14.0,8.28709183143021
3.0,6.03532181189896
14.0,7.47776565955521
11.0,8.99308548377396
5.0,5.65110550330521
7.0,10.08988724158646
4.0,7.85801468299271
11.0,8.52506790564896
6.0,8.23032913611771
23.0,10.23057327674271
2.0,5.76243362830521
2.0,6.58537064002396
13.0,5.88908157752396
0.0,7.53629837439896
6.0,9.71879349158646
3.0,8.08237991736771
8.0,8.91441116736771
2.0,8.29643021033646
23.0,8.64207230018021
23.0,7.85923538611771
7.0,6.93638382361771
6.0,6.21079788611771
1.0,8.80326614783646
3.0,5.74284134314896
11.0,8.32035599158646
3.0,6.18156204627396
3.0,4.95933304236771
6.0,8.02915726111771
14.0,8.64207230018021
3.0,9.45152054236771
4.0,7.91648636268021
0.0,7.86362991736771
5.0,7.71177444861771
5.0,8.34556351111771
7.0,8.72984085486771
23.0,10.37681351111771
3.0,7.61607132361771
8.0,8.02915726111771
4.0,11.51225052283646
4.0,4.33891067908646
8.0,8.49583206580521
3.0,18.47154007361771
23.0,11.24497757361771
1.0,7.11185989783646
2.0,9.58897171424271
2.0,10.07163772986771
5.0,6.63987503455521
2.0,6.74656448768021
3.0,8.70060501502396
1.0,7.15208206580521
6.0,9.99656448768021
3.0,5.09104690955521
6.0,5.79734573768021
5.0,8.18101272986771
6.0,8.63804397986771
16.0,8.08237991736771
1.0,7.70774612830521
3.0,9.71879349158646
5.0,6.00602493689896
6.0,8.90531692908646
18.0,7.44456253455521
4.0,6.09379349158646
6.0,8.75907669471146
4.0,9.71879349158646
4.0,4.95933304236771
5.0,10.08988724158646
2.0,7.50700149939896
6.0,8.72984085486771
7.0,8.32035599158646
12.0,8.25779495643021
4.0,9.70994339393021
7.0,5.38218460486771
7.0,9.45152054236771
23.0,10.64732132361771
4.0,8.17411575721146
15.0,7.29832230018021
3.0,9.82261429236771
10.0,7.47776565955521
2.0,4.33891067908646
0.0,8.59446487830521
2.0,10.33921585486771
4.0,4.07163772986771
3.0,6.68406448768021
0.0,5.62779007361771
0.0,6.96165237830521
10.0,8.49180374549271
3.0,9.82261429236771
13.0,6.55210647986771
2.0,5.85581741736771
1.0,7.77024612830521
9.0,7.59477005408646
3.0,7.09751663611771
12.0,7.96531448768021
17.0,7.96940384314896
5.0,8.37882767127396
10.0,10.19724808143021
4.0,5.71354446814896
2.0,9.71879349158646
5.0,8.60886917518021
11.0,8.22862015174271
3.0,5.56730423377396
4.0,8.37882767127396
14.0,9.34910355018021
1.0,6.61466751502396
3.0,6.46433792518021
2.0,9.71879349158646
17.0,8.17014847205521
6.0,8.72984085486771
5.0,6.09379349158646
9.0,8.67130814002396
7.0,8.41373978064896
10.0,6.84458694861771
4.0,11.24497757361771
9.0,9.71879349158646
23.0,9.45152054236771
1.0,8.55027542518021
11.0,8.40403519080521
10.0,7.79948196814896
15.0,8.50718460486771
2.0,7.41929397986771
5.0,8.43736038611771
5.0,10.48972855018021
2.0,6.12302933143021
23.0,9.29649124549271
9.0,6.15226517127396
8.0,7.82316360877396
23.0,7.62400589393021
23.0,8.62779007361771
1.0,5.71354446814896
16.0,7.88853226111771
20.0,8.46659622596146
3.0,8.05711136268021
9.0,8.25779495643021
4.0,7.64762649939896
1.0,4.33891067908646
8.0,8.20896683143021
3.0,8.39048538611771
6.0,8.36118851111771
10.0,8.66734085486771
6.0,8.75510940955521
9.0,8.26890335486771
2.0,9.45152054236771
6.0,9.03355179236771
6.0,6.75681839393021
5.0,6.87785110877396
5.0,8.57957230018021
6.0,8.08237991736771
11.0,7.76621780799271
4.0,11.11729202674271
14.0,8.65366897986771
6.0,8.68626175330521
1.0,8.63804397986771
0.0,7.72886429236771
2.0,5.97886429236771
2.0,4.33891067908646
11.0,8.35679397986771
10.0,8.40812454627396
1.0,5.05845413611771
1.0,7.62400589393021
6.0,7.61997757361771
23.0,8.23032913611771
3.0,11.88310013221146
8.0,8.52110062049271
2.0,6.62956009314896
4.0,9.71879349158646
1.0,5.94755325721146
2.0,6.00602493689896
13.0,8.29643021033646
1.0,7.79948196814896
6.0,8.57957230018021
12.0,8.40812454627396
2.0,11.32743606971146
3.0,7.38596878455521
5.0,6.29850540564896
8.0,6.32218704627396
6.0,5.77207718299271
3.0,9.90885696814896
3.0,7.64365921424271
5.0,6.78611526893021
8.0,6.91807327674271
4.0,8.67130814002396
23.0,11.51225052283646
8.0,9.45152054236771
4.0,9.45152054236771
15.0,7.70774612830521
22.0,9.32566605018021
12.0,8.09361038611771
5.0,10.31431351111771
18.0,8.43333206580521
2.0,4.07163772986771
9.0,7.91648636268021
5.0,8.39048538611771
2.0,6.44474564002396
11.0,8.05308304236771
13.0,9.80302200721146
9.0,8.46659622596146
3.0,9.71879349158646
9.0,8.99308548377396
10.0,8.40403519080521
23.0,8.25779495643021
0.0,11.51225052283646
2.0,8.14487991736771
2.0,7.08262405799271
5.0,6.31809769080521
9.0,8.52506790564896
12.0,10.07163772986771
7.0,7.81626663611771
5.0,6.09379349158646
1.0,10.08988724158646
10.0,6.46665726111771
1.0,7.94712601111771
23.0,9.45152054236771
9.0,8.09196243689896
9.0,8.90531692908646
1.0,8.32597122596146
3.0,8.34959183143021
5.0,10.08988724158646
15.0,8.55436478064896
19.0,6.79539261268021
2.0,4.33891067908646
3.0,10.07163772986771
4.0,8.15611038611771
7.0,8.66734085486771
15.0,7.03904495643021
1.0,9.82261429236771
23.0,7.71323929236771
6.0,10.20133743689896
11.0,7.06828079627396
6.0,8.67130814002396
4.0,9.82261429236771
6.0,8.72581253455521
23.0,7.85923538611771
11.0,11.24497757361771
14.0,11.24497757361771
8.0,8.77000198768021
5.0,9.71879349158646
4.0,6.00602493689896
2.0,5.38218460486771
0.0,5.97678909705521
23.0,8.57957230018021
8.0,7.72886429236771
13.0,10.33921585486771
23.0,7.50700149939896
0.0,9.45152054236771
22.0,9.53574905799271
6.0,8.72984085486771
0.0,8.58921585486771
4.0,6.11338577674271
4.0,9.90476761268021
9.0,8.02787552283646
4.0,8.84684524939896
7.0,7.00584183143021
2.0,7.55589065955521
23.0,10.55228958533646
16.0,8.90531692908646
11.0,6.05894241736771
0.0,8.34556351111771
23.0,8.40403519080521
2.0,7.73539505408646
6.0,6.49363480018021
2.0,10.07163772986771
2.0,6.69834671424271
5.0,6.75681839393021
23.0,10.49381790564896
23.0,8.53208694861771
3.0,8.78831253455521
1.0,6.42173538611771
18.0,9.90476761268021
5.0,9.53574905799271
3.0,11.51225052283646
6.0,9.68070755408646
4.0,8.70622024939896
4.0,6.63987503455521
6.0,8.32035599158646
7.0,6.67313919471146
9.0,8.08237991736771
2.0,9.71879349158646
6.0,6.00602493689896
13.0,8.69651565955521
4.0,5.46995315955521
3.0,8.05711136268021
10.0,7.65324173377396
2.0,8.52110062049271
5.0,10.33921585486771
7.0,8.46262894080521
22.0,7.85801468299271
3.0,7.62534866736771
3.0,5.50883255408646
3.0,6.31809769080521
3.0,8.02787552283646
23.0,7.92582474158646
4.0,8.41373978064896
4.0,7.61436233924271
10.0,8.29673538611771
1.0,7.86362991736771
9.0,8.31638870643021
23.0,6.15226517127396
6.0,9.81712112830521
0.0,9.82261429236771
6.0,8.84684524939896
5.0,9.76261673377396
11.0,8.52110062049271
2.0,5.68430862830521
23.0,8.72984085486771
4.0,8.81754837439896
18.0,8.49180374549271
2.0,6.90714798377396
12.0,8.37882767127396
1.0,8.23960647986771
4.0,8.37486038611771
3.0,9.71879349158646
8.0,7.91648636268021
2.0,4.33891067908646
7.0,6.52689896033646
13.0,9.62223587439896
6.0,6.37669144080521
2.0,10.08988724158646
11.0,7.30357132361771
9.0,9.82261429236771
22.0,9.71879349158646
8.0,8.05308304236771
2.0,8.02915726111771
3.0,7.32749710486771
5.0,7.44456253455521
9.0,9.71879349158646
4.0,8.08750687049271
1.0,9.97318802283646
6.0,9.71879349158646
1.0,8.79527054236771
23.0,10.07163772986771
23.0,11.51225052283646
4.0,9.82261429236771
8.0,8.17973099158646
3.0,7.65324173377396
2.0,8.40812454627396
6.0,9.40757522986771
23.0,9.32975540564896
8.0,8.26188431189896
8.0,10.00376663611771
3.0,4.33891067908646
4.0,10.53367386268021
11.0,8.90531692908646
11.0,7.18125687049271
1.0,6.72764358924271
8.0,10.08988724158646
5.0,9.17942581580521
6.0,6.58140335486771
5.0,7.94572220252396
3.0,9.82261429236771
18.0,9.55381546424271
11.0,7.56150589393021
7.0,8.55436478064896
5.0,5.65110550330521
7.0,7.76060257361771
2.0,8.23820267127396
1.0,5.41709671424271
2.0,4.33891067908646
23.0,7.61436233924271
23.0,9.99253616736771
3.0,7.11900101111771
10.0,6.67313919471146
0.0,7.81907425330521
23.0,9.82261429236771
4.0,6.71336136268021
8.0,10.05100784705521
8.0,8.84684524939896
23.0,9.30045853064896
6.0,8.21433792518021
7.0,8.63804397986771
3.0,10.64005814002396
14.0,8.61283646033646
13.0,8.70060501502396
1.0,9.82261429236771
23.0,9.59293899939896
6.0,7.23972855018021
3.0,4.69175491736771
2.0,7.91245804236771
3.0,8.34556351111771
2.0,7.41929397986771
6.0,10.31828079627396
2.0,6.88877640174271
10.0,8.60886917518021
23.0,8.52110062049271
2.0,10.40604935096146
14.0,8.66734085486771
23.0,10.05509720252396
1.0,8.60886917518021
5.0,7.26341019080521
0.0,7.65904007361771
11.0,8.52110062049271
6.0,8.26749954627396
23.0,6.80503616736771
3.0,5.67466507361771
6.0,8.69651565955521
5.0,6.70237503455521
7.0,6.58537064002396
4.0,9.71879349158646
10.0,8.55436478064896
23.0,8.49583206580521
1.0,5.82493362830521
2.0,7.50700149939896
23.0,9.45152054236771
2.0,6.99485550330521
11.0,8.17411575721146
23.0,10.40604935096146
9.0,6.52689896033646
2.0,4.07163772986771
4.0,8.37882767127396
9.0,9.82694778846146
11.0,8.09196243689896
1.0,8.24351272986771
0.0,6.92204056189896
2.0,9.52860794471146
3.0,7.41929397986771
1.0,6.93638382361771
2.0,7.39005814002396
4.0,10.08988724158646
6.0,7.18687210486771
6.0,8.17014847205521
14.0,8.55027542518021
17.0,7.39005814002396
2.0,6.27573929236771
14.0,8.34556351111771
10.0,8.11564407752396
3.0,8.88108597205521
6.0,9.18351517127396
9.0,8.20896683143021
10.0,5.85416946814896
6.0,10.48972855018021
3.0,9.82261429236771
23.0,9.75852737830521
3.0,6.67313919471146
10.0,7.19962845252396
2.0,4.33891067908646
6.0,8.22862015174271
5.0,8.47788772986771
15.0,7.67844925330521
3.0,10.15354690955521
10.0,8.68296585486771
2.0,8.29643021033646
17.0,8.37882767127396
3.0,7.59477005408646
4.0,9.82261429236771
4.0,8.31638870643021
2.0,8.32035599158646
3.0,7.67844925330521
11.0,9.41746292518021
3.0,7.76463089393021
13.0,8.23374710486771
1.0,4.07163772986771
2.0,10.17954788611771
1.0,6.26926956580521
4.0,4.33891067908646
20.0,7.79948196814896
1.0,6.80100784705521
23.0,10.46452103064896
0.0,6.71732864783646
12.0,7.79948196814896
7.0,7.85801468299271
4.0,7.77024612830521
23.0,7.91087112830521
1.0,9.90476761268021
23.0,7.50700149939896
15.0,8.78831253455521
12.0,10.09019241736771
3.0,8.46659622596146
10.0,8.72581253455521
4.0,7.56675491736771
8.0,8.96378860877396
7.0,6.79014358924271
8.0,6.70237503455521
6.0,8.17411575721146
7.0,8.70060501502396
5.0,8.17014847205521
3.0,8.31638870643021
6.0,5.94328079627396
0.0,6.21079788611771
2.0,9.45152054236771
12.0,10.66929397986771
9.0,6.65476761268021
2.0,8.69651565955521
3.0,5.32932815955521
23.0,8.28709183143021
23.0,6.62559280799271
1.0,8.52110062049271
5.0,7.83433304236771
7.0,7.32749710486771
4.0,9.82261429236771
0.0,8.14085159705521
15.0,7.41526565955521
23.0,7.03501663611771
9.0,8.49180374549271
2.0,9.45152054236771
17.0,8.63804397986771
12.0,8.11155472205521
5.0,11.61582718299271
9.0,9.82261429236771
6.0,8.57957230018021
8.0,6.69834671424271
2.0,6.11900101111771
7.0,6.29453812049271
4.0,6.36314163611771
2.0,8.40403519080521
11.0,6.49766312049271
3.0,8.90531692908646
0.0,9.90885696814896
7.0,10.66929397986771
11.0,8.61283646033646
22.0,7.77024612830521
12.0,8.26749954627396
-1.0,7.21055374549271
4.0,6.90714798377396
4.0,8.61283646033646
2.0,6.94724808143021
14.0,8.87608108924271
4.0,6.79014358924271
9.0,8.58360062049271
4.0,8.32035599158646
20.0,7.70774612830521
18.0,8.96885452674271
3.0,8.11155472205521
5.0,7.74101028846146
7.0,8.44859085486771
4.0,7.79948196814896
2.0,4.33891067908646
1.0,7.91648636268021
1.0,7.44456253455521
7.0,7.91087112830521
7.0,7.67283401893021
4.0,7.56553421424271
10.0,7.68394241736771
13.0,8.72581253455521
6.0,6.52293167518021
1.0,4.69175491736771
4.0,4.07163772986771
21.0,8.34959183143021
23.0,8.93455276893021
9.0,7.68253860877396
14.0,8.46659622596146
16.0,8.37882767127396
3.0,8.17411575721146
8.0,8.55436478064896
7.0,9.82261429236771
12.0,11.24497757361771
23.0,8.21030960486771
6.0,8.93736038611771
1.0,7.41929397986771
7.0,9.45152054236771
23.0,9.74497757361771
3.0,6.72764358924271
3.0,8.31638870643021
10.0,6.18156204627396
7.0,7.30228958533646
4.0,7.56553421424271
4.0,8.11564407752396
6.0,6.31809769080521
5.0,10.46055374549271
14.0,7.59477005408646
3.0,8.11155472205521
2.0,7.78989944861771
2.0,9.71879349158646
12.0,5.91428909705521
3.0,6.06455765174271
2.0,9.71879349158646
20.0,6.91001663611771
9.0,8.60886917518021
2.0,11.86460647986771
6.0,9.82261429236771
7.0,8.08237991736771
12.0,8.23960647986771
3.0,7.90684280799271
7.0,6.84458694861771
6.0,8.40812454627396
3.0,10.46452103064896
3.0,7.11185989783646
13.0,7.94572220252396
7.0,8.75510940955521
12.0,9.55784378455521
2.0,6.69834671424271
23.0,12.13218460486771
12.0,7.71177444861771
23.0,7.79948196814896
2.0,7.57114944861771
6.0,8.93455276893021
6.0,8.33128128455521
2.0,7.12278519080521
1.0,6.43516312049271
7.0,8.60886917518021
3.0,11.24497757361771
7.0,6.49363480018021
23.0,9.68638382361771
8.0,6.21079788611771
0.0,7.92222366736771
3.0,8.64207230018021
5.0,6.31809769080521
1.0,7.89292679236771
8.0,6.59629593299271
13.0,12.08250198768021
0.0,8.67130814002396
5.0,5.56730423377396
12.0,8.00425491736771
8.0,8.46262894080521
4.0,7.99461136268021
2.0,7.91648636268021
23.0,8.22862015174271
4.0,6.53251419471146
3.0,7.96940384314896
2.0,6.47935257361771
4.0,9.82261429236771
5.0,8.15049515174271
6.0,8.32035599158646
23.0,7.92582474158646
4.0,5.77207718299271
3.0,10.10960159705521
23.0,8.27818069861771
2.0,8.67130814002396
8.0,8.81754837439896
17.0,10.02580032752396
2.0,6.41550980018021
3.0,8.75510940955521
6.0,8.78831253455521
9.0,6.55613480018021
5.0,8.61283646033646
2.0,8.84684524939896
19.0,7.94572220252396
4.0,6.87785110877396
3.0,11.51225052283646
23.0,8.14085159705521
2.0,6.83030472205521
4.0,9.71879349158646
3.0,7.88853226111771
3.0,7.88725052283646
23.0,8.46262894080521
4.0,8.64207230018021
7.0,12.13218460486771
23.0,8.15049515174271
2.0,13.92612991736771
10.0,12.08250198768021
3.0,7.91648636268021
4.0,6.94163284705521
2.0,8.44297562049271
4.0,8.37882767127396
20.0,8.00022659705521
21.0,9.30210647986771
2.0,4.33891067908646
2.0,8.02787552283646
23.0,8.56925735877396
5.0,8.08634720252396
5.0,7.82877884314896
23.0,7.41929397986771
3.0,6.52293167518021
2.0,11.24497757361771
2.0,7.68253860877396
6.0,8.55436478064896
9.0,10.34348831580521
23.0,7.32188187049271
13.0,8.31638870643021
8.0,7.23972855018021
17.0,7.91648636268021
5.0,7.67844925330521
20.0,9.82261429236771
23.0,8.05308304236771
5.0,6.12302933143021
2.0,7.68253860877396
3.0,6.24003372596146
3.0,7.44852981971146
6.0,7.79551468299271
1.0,5.77207718299271
12.0,7.11948929236771
18.0,10.06675491736771
4.0,8.31638870643021
6.0,7.06040726111771
7.0,7.47373733924271
23.0,8.96378860877396
5.0,9.71879349158646
9.0,8.02787552283646
8.0,8.00425491736771
3.0,7.65855179236771
5.0,8.37882767127396
4.0,10.37681351111771
20.0,7.74101028846146
0.0,5.82652054236771
15.0,6.77183304236771
1.0,9.14634476111771
2.0,6.78611526893021
23.0,6.70237503455521
8.0,9.71879349158646
3.0,8.68626175330521
23.0,8.57957230018021
3.0,9.82261429236771
17.0,8.93455276893021
9.0,7.41929397986771
3.0,8.34959183143021
1.0,4.33891067908646
5.0,8.55027542518021
4.0,7.82877884314896
6.0,7.99461136268021
3.0,5.65507278846146
8.0,11.61582718299271
22.0,8.30259476111771
2.0,11.00169144080521
23.0,8.55436478064896
1.0,8.52110062049271
6.0,8.11155472205521
7.0,9.53446731971146
4.0,8.46659622596146
12.0,8.17411575721146
3.0,7.97501907752396
7.0,8.49583206580521
15.0,8.99308548377396
15.0,10.19724808143021
0.0,8.17411575721146
16.0,8.52506790564896
1.0,7.77024612830521
11.0,8.03501663611771
10.0,7.70774612830521
3.0,6.74656448768021
17.0,8.46659622596146
4.0,8.63804397986771
22.0,8.52506790564896
9.0,8.96378860877396
4.0,8.58360062049271
13.0,8.37882767127396
2.0,7.37779007361771
2.0,7.82316360877396
2.0,8.19932327674271
11.0,7.71323929236771
22.0,7.56553421424271
5.0,10.25980911658646
5.0,7.73704300330521
3.0,6.80100784705521
4.0,4.07163772986771
6.0,7.88163528846146
19.0,8.26890335486771
17.0,10.61076126502396
2.0,4.33891067908646
23.0,10.75700149939896
4.0,6.08628616736771
8.0,8.31638870643021
4.0,8.29270706580521
0.0,8.78831253455521
2.0,7.91087112830521
2.0,7.67283401893021
4.0,5.97678909705521
6.0,5.93797073768021
7.0,5.94358597205521
5.0,5.80131302283646
5.0,8.78831253455521
18.0,5.35862503455521
2.0,7.17564163611771
6.0,6.41550980018021
17.0,7.85398636268021
1.0,10.15562210486771
1.0,9.21275101111771
1.0,4.33891067908646
2.0,6.93235550330521
9.0,9.09177933143021
2.0,8.96378860877396
10.0,8.57957230018021
20.0,9.65269241736771
3.0,8.69651565955521
23.0,9.45152054236771
3.0,6.37876663611771
7.0,8.81754837439896
3.0,8.58360062049271
21.0,8.34959183143021
14.0,9.80302200721146
5.0,9.67088089393021
17.0,8.46262894080521
17.0,10.19724808143021
7.0,7.71177444861771
2.0,6.87785110877396
2.0,9.55161819861771
5.0,8.43736038611771
4.0,7.90684280799271
0.0,8.40812454627396
4.0,7.44852981971146
5.0,10.14280472205521
19.0,8.49180374549271
5.0,11.24497757361771
7.0,6.66917190955521
8.0,7.82468948768021
16.0,10.08988724158646
8.0,7.71177444861771
4.0,10.08988724158646
6.0,7.81626663611771
5.0,8.33128128455521
2.0,9.45152054236771
3.0,8.49583206580521
8.0,8.37882767127396
23.0,9.41746292518021
4.0,8.02573929236771
8.0,8.34556351111771
18.0,7.44456253455521
2.0,10.07163772986771
23.0,8.54575882361771
5.0,8.64207230018021
10.0,8.26749954627396
8.0,7.68253860877396
4.0,7.68253860877396
5.0,10.08988724158646
8.0,7.95152054236771
23.0,10.07163772986771
10.0,8.09196243689896
0.0,8.06431351111771
2.0,7.02409134314896
7.0,8.40812454627396
6.0,10.08988724158646
2.0,4.33891067908646
2.0,7.39005814002396
6.0,8.57957230018021
1.0,7.15208206580521
10.0,5.38779983924271
9.0,6.39243851111771
23.0,8.21030960486771
3.0,4.69175491736771
2.0,4.07163772986771
6.0,6.61466751502396
23.0,10.28904495643021
4.0,6.66917190955521
15.0,8.25779495643021
6.0,8.46659622596146
11.0,8.28709183143021
6.0,8.78831253455521
0.0,8.12681351111771
6.0,10.02183304236771
4.0,7.61997757361771
16.0,8.17014847205521
0.0,7.15208206580521
4.0,8.52506790564896
6.0,8.03349075721146
7.0,5.50883255408646
7.0,6.69834671424271
6.0,8.25779495643021
2.0,11.69822464393021
3.0,7.56553421424271
4.0,8.29673538611771
5.0,9.00962601111771
1.0,4.33891067908646
2.0,6.78611526893021
11.0,9.38425980018021
15.0,7.73539505408646
1.0,8.18540726111771
7.0,6.81937942908646
7.0,6.76090774939896
6.0,6.43913040564896
5.0,6.14268265174271
17.0,8.23258743689896
5.0,6.36228714393021
7.0,7.73142776893021
23.0,8.81754837439896
3.0,8.70060501502396
4.0,6.63987503455521
9.0,8.38444290564896
1.0,5.23594437049271
14.0,10.22654495643021
14.0,7.62400589393021
6.0,8.17014847205521
9.0,8.43736038611771
3.0,4.07163772986771
22.0,8.40403519080521
3.0,6.77580032752396
6.0,9.73618851111771
1.0,11.88310013221146
7.0,8.81754837439896
3.0,9.45152054236771
23.0,7.96531448768021
23.0,8.34959183143021
5.0,10.08988724158646
2.0,4.33891067908646
3.0,4.07163772986771
6.0,9.45152054236771
6.0,8.55027542518021
12.0,9.71879349158646
13.0,7.73704300330521
17.0,8.43333206580521
11.0,7.85801468299271
3.0,9.71879349158646
1.0,8.14487991736771
9.0,8.87608108924271
4.0,10.53367386268021
8.0,6.90714798377396
2.0,10.33921585486771
20.0,7.88725052283646
11.0,8.84684524939896
5.0,7.61436233924271
2.0,9.71879349158646
3.0,8.87608108924271
6.0,10.82615433143021
0.0,10.72776565955521
3.0,10.61076126502396
8.0,9.75852737830521
4.0,8.81754837439896
1.0,7.76621780799271
4.0,8.63804397986771
8.0,6.81937942908646
10.0,8.40403519080521
2.0,5.56333694861771
8.0,8.52110062049271
4.0,5.45029983924271
5.0,6.29850540564896
7.0,7.47373733924271
23.0,8.34959183143021
8.0,8.96378860877396
3.0,7.15757522986771
4.0,4.95933304236771
15.0,6.49363480018021
6.0,5.88499222205521
4.0,6.80503616736771
6.0,8.72984085486771
4.0,9.71879349158646
13.0,6.76090774939896
6.0,8.64207230018021
13.0,5.83054886268021
6.0,6.78611526893021
13.0,9.09214554236771
5.0,8.69651565955521
3.0,6.97654495643021
9.0,9.53446731971146
4.0,8.75510940955521
9.0,8.29820022986771
20.0,11.24497757361771
5.0,9.71879349158646
13.0,7.84837112830521
12.0,10.10960159705521
7.0,9.50120315955521
11.0,8.64207230018021
3.0,7.92582474158646
10.0,8.00425491736771
2.0,6.64390335486771
10.0,8.50144730018021
4.0,8.84684524939896
11.0,6.15226517127396
5.0,7.41929397986771
7.0,8.66734085486771
12.0,8.40403519080521
7.0,5.45029983924271
6.0,8.02390823768021
5.0,8.37486038611771
7.0,9.47599564002396
19.0,8.72984085486771
0.0,9.82261429236771
5.0,8.25779495643021
4.0,8.25779495643021
2.0,8.56529007361771
11.0,7.64927444861771
5.0,8.72581253455521
3.0,7.19962845252396
23.0,8.29820022986771
6.0,5.00755081580521
15.0,9.45152054236771
2.0,4.33891067908646
0.0,6.29850540564896
12.0,7.06266556189896
5.0,7.33152542518021
8.0,8.60886917518021
23.0,8.43736038611771
5.0,5.71354446814896
17.0,8.22862015174271
9.0,10.41782913611771
8.0,8.25779495643021
0.0,7.85923538611771
3.0,7.76060257361771
11.0,8.40812454627396
6.0,8.29270706580521
8.0,6.32017288611771
4.0,8.06272659705521
11.0,8.49583206580521
3.0,7.92582474158646
23.0,11.88310013221146
3.0,9.45152054236771
7.0,6.48032913611771
9.0,8.02952347205521
3.0,8.52110062049271
1.0,8.46262894080521
14.0,8.84684524939896
10.0,8.14243851111771
11.0,7.12681351111771
0.0,8.70060501502396
9.0,7.91648636268021
9.0,6.76090774939896
8.0,7.96531448768021
11.0,9.31980667518021
3.0,8.14085159705521
7.0,6.79014358924271
11.0,8.64207230018021
6.0,8.66734085486771
5.0,5.77207718299271
13.0,8.72581253455521
1.0,8.14243851111771
5.0,8.05454788611771
23.0,12.13218460486771
4.0,8.02915726111771
2.0,8.40812454627396
23.0,9.45152054236771
7.0,7.68253860877396
5.0,8.93455276893021
4.0,8.03501663611771
10.0,10.08988724158646
4.0,7.92582474158646
11.0,8.81754837439896
4.0,8.75907669471146
23.0,8.93455276893021
1.0,8.67130814002396
1.0,7.70774612830521
3.0,5.91831741736771
6.0,9.45152054236771
0.0,6.28892288611771
5.0,8.49180374549271
23.0,7.62534866736771
4.0,8.60886917518021
23.0,8.34556351111771
13.0,8.60886917518021
21.0,8.50718460486771
7.0,8.53068314002396
1.0,10.33921585486771
3.0,8.11314163611771
6.0,5.65507278846146
23.0,8.72581253455521
3.0,6.84861526893021
14.0,7.77024612830521
11.0,8.02390823768021
0.0,8.40403519080521
6.0,10.08988724158646
6.0,7.99461136268021
2.0,5.88499222205521
15.0,8.72984085486771
4.0,8.43333206580521
3.0,8.14085159705521
5.0,6.15226517127396
13.0,7.79948196814896
3.0,6.86356888221146
1.0,7.94572220252396
5.0,8.46659622596146
4.0,5.91831741736771
19.0,8.46659622596146
12.0,8.22862015174271
4.0,6.84861526893021
7.0,5.85581741736771
10.0,7.65464554236771
2.0,7.46812210486771
4.0,9.71879349158646
6.0,8.43736038611771
23.0,8.08237991736771
10.0,6.66917190955521
6.0,7.68253860877396
14.0,8.49583206580521
0.0,5.85581741736771
1.0,8.46659622596146
4.0,4.69175491736771
1.0,5.35831985877396
11.0,8.02787552283646
5.0,8.29112015174271
3.0,9.82261429236771
2.0,9.71879349158646
0.0,7.47776565955521
3.0,8.17411575721146
3.0,8.70060501502396
4.0,10.16807327674271
3.0,4.07163772986771
2.0,8.40812454627396
10.0,8.03349075721146
5.0,9.82261429236771
3.0,10.08988724158646
4.0,5.85978470252396
10.0,7.30228958533646
4.0,6.86070022986771
1.0,4.07163772986771
20.0,11.24497757361771
4.0,8.58360062049271
6.0,7.88725052283646
6.0,8.55436478064896
0.0,8.34556351111771
23.0,7.83042679236771
1.0,6.87785110877396
12.0,8.81754837439896
2.0,5.76804886268021
6.0,6.77580032752396
17.0,8.40812454627396
5.0,8.78831253455521
3.0,6.67564163611771
8.0,7.68253860877396
23.0,7.65855179236771
3.0,8.55027542518021
2.0,7.03501663611771
4.0,6.61057815955521
9.0,9.91471634314896
5.0,7.85239944861771
8.0,8.32035599158646
5.0,8.34959183143021
3.0,7.05338821814896
1.0,10.08988724158646
2.0,8.61283646033646
10.0,9.47739944861771
23.0,6.84861526893021
6.0,8.46262894080521
2.0,11.79673538611771
15.0,8.81754837439896
0.0,7.09348831580521
21.0,8.69651565955521
6.0,6.67313919471146
9.0,8.11155472205521
23.0,7.41526565955521
12.0,8.61283646033646
3.0,5.70396194861771
23.0,8.50279007361771
2.0,4.33891067908646
21.0,4.68589554236771
8.0,8.37486038611771
10.0,6.63987503455521
8.0,9.82261429236771
5.0,8.22862015174271
4.0,8.43333206580521
9.0,6.09379349158646
4.0,8.43333206580521
6.0,8.02915726111771
0.0,7.24375687049271
12.0,8.49583206580521
6.0,8.32749710486771
5.0,9.82261429236771
4.0,8.27818069861771
10.0,8.60886917518021
3.0,3.67417679236771
15.0,7.97501907752396
23.0,7.56150589393021
4.0,7.41526565955521
7.0,7.05869827674271
15.0,9.85032425330521
2.0,6.90714798377396
16.0,9.71879349158646
2.0,6.99485550330521
10.0,8.29643021033646
6.0,6.55613480018021
11.0,8.25779495643021
12.0,8.26890335486771
4.0,7.61997757361771
1.0,4.07163772986771
1.0,7.15604935096146
3.0,7.53629837439896
15.0,9.82261429236771
12.0,9.56370315955521
15.0,7.96531448768021
12.0,8.78831253455521
0.0,7.47776565955521
2.0,9.71879349158646
23.0,8.14085159705521
5.0,9.71879349158646
4.0,9.53050003455521
6.0,9.00211868689896
